Municipality_Code_Dane,ano,gandina,gcaribe,gpacifica,gorinoquia,gamazonia,pobl_rur,pobl_urb,pobl_tot,indrural,altura,discapital,dismdo,nbi,IPM,ipm_accagua_p,ipm_excretas_p,t_establ,admin_total,docen_total,alumn_total,s11_total,TMI,tacued,turbacued,truracued,taseo,talcan,tot_uee,g_u_tot,y_total,y_corr,inv_total
66687,2019,1,0,0,0,0,6167.0,6339.0,12506,0.49312329292297363,1600.0,39.02190399169922,,,,,,39.0,35.0,135.0,1602.0,50.036476135253906,,,,,,,,,16217.281613,4028.4124189999993,
66687,2020,1,0,0,0,0,6059.0,6375.0,12434,0.48729291558265686,1600.0,39.02190399169922,,,,,,39.0,23.0,119.0,1520.0,50.365257263183594,,,,,,,,,16119.649635,4146.935631,
66687,2021,1,0,0,0,0,5949.0,6581.0,12530,0.47478052973747253,1600.0,39.02190399169922,,,,,,38.0,27.0,122.0,1566.0,49.26656723022461,,,,,,,,,19156.744623,5784.146336,
66687,2022,1,0,0,0,0,5925.0,6724.0,12649,0.4684164822101593,1600.0,39.02190399169922,,,,,,38.0,32.0,112.0,1352.0,48.42575454711914,,,,,,,,,19771.743894,5517.5581649999995,
66687,2023,1,0,0,0,0,5932.0,6850.0,12782,0.46409013867378235,1600.0,39.02190399169922,,,,,,,,,,,,,,,,,,,22135.203443,6241.134557,
68081,1993,1,0,0,0,0,18216.0,157288.0,175504,0.10379250347614288,81.0,80.69659423828125,80.69659423828125,29.47823143005371,,,,,,,,,,,,,,,,,11036.740234375,11033.419921875,
68081,1994,1,0,0,0,0,18468.0,159297.0,177765,0.10388996452093124,81.0,80.69659423828125,80.69659423828125,,,,,,,,,,,,,,,,,,14446.7900390625,14426.349609375,
68081,1995,1,0,0,0,0,18660.0,161029.0,179689,0.10384608805179596,81.0,80.69659423828125,80.69659423828125,,,,,,,,,,,,,,,,,,25110.130859375,24341.16015625,
68081,1996,1,0,0,0,0,18823.0,162482.0,181305,0.10381953418254852,81.0,80.69659423828125,80.69659423828125,,,,,197.0,,2302.0,52969.0,,,,,,,,,,33040.30078125,17466.990234375,
68081,1997,1,0,0,0,0,18952.0,163755.0,182707,0.10372892022132874,81.0,80.69659423828125,80.69659423828125,,,,,208.0,,2380.0,52486.0,,,,,,,,,,43335.69921875,21185.029296875,
68081,1998,1,0,0,0,0,19052.0,164917.0,183969,0.1035609245300293,81.0,80.69659423828125,80.69659423828125,,,,,214.0,,2457.0,52479.0,,,,,,,,,,47070.890625,28894.669921875,
68081,1999,1,0,0,0,0,19150.0,166020.0,185170,0.10341847687959671,81.0,80.69659423828125,80.69659423828125,,,,,220.0,,2506.0,52499.0,,,,,,,,,,63743.08984375,46643.98046875,
68081,2000,1,0,0,0,0,19248.0,167149.0,186397,0.10326346755027771,81.0,80.69659423828125,80.69659423828125,,,,,193.0,,2399.0,50721.0,49.4744758605957,,,,,,,,,97378.524,55986.306,53656256.0
68081,2001,1,0,0,0,0,19327.0,168066.0,187393,0.10313618928194046,81.0,80.69659423828125,80.69659423828125,,,,,175.0,,2252.0,47035.0,49.82441711425781,,,,,,,,,85258.05299999999,51544.43399999999,46211048.0
68081,2002,1,0,0,0,0,19381.0,168861.0,188242,0.10295789688825607,81.0,80.69659423828125,80.69659423828125,,,,,180.0,,2243.0,46866.0,49.22059631347656,,,,,,,,,102261.034,51893.103,67175696.0
68081,2003,1,0,0,0,0,19397.0,169558.0,188955,0.10265406966209412,81.0,80.69659423828125,80.69659423828125,,,,,141.0,,2164.0,46773.0,49.589866638183594,,,,,,,,,131569.448,63098.50399999999,95575656.0
68081,2004,1,0,0,0,0,19345.0,170202.0,189547,0.10205911844968796,81.0,80.69659423828125,80.69659423828125,,,,,170.0,,2066.0,47270.0,49.276119232177734,,,,,,,,,143801.903,67994.93000000001,99895480.0
68081,2005,1,0,0,0,0,19248.0,170821.0,190069,0.10126848518848419,81.0,80.69659423828125,80.69659423828125,22.326224195734426,43.304559999999995,6.37945,11.62623,152.0,586.0,1976.0,44691.0,49.906028747558594,16.69,93.20794814578684,97.55073313782991,51.42212189616253,,82.47582616087557,,,171536.011,92142.379,143015072.0
68081,2006,1,0,0,0,0,19130.0,171415.0,190545,0.10039623081684113,81.0,80.69659423828125,80.69659423828125,,,,,165.0,572.0,2129.0,46137.0,49.8218994140625,16.19,,,,,,,38019.0,203389.571,97600.219,123908640.0
68081,2007,1,0,0,0,0,19018.0,171846.0,190864,0.09964162856340408,81.0,80.69659423828125,80.69659423828125,,,,,163.0,745.0,2142.0,46265.0,49.13871383666992,15.69,,,,,,,38626.0,236903.712,128635.902,170371888.0
68081,2008,1,0,0,0,0,18913.0,172223.0,191136,0.09895048290491104,81.0,80.69659423828125,80.69659423828125,,,,,183.0,631.0,2327.0,49652.0,49.665733337402344,15.19,53.16,54.43,0.0,28.73,49.98,,39395.0,295187.755,159954.06,181852144.0
68081,2009,1,0,0,0,0,18813.0,172521.0,191334,0.09832543879747391,81.0,80.69659423828125,80.69659423828125,,,,,189.0,643.0,2509.0,50400.0,49.77706527709961,14.69,90.93,93.17,51.33,86.5,74.17,,39915.0,273803.05000000005,140541.931,282651168.0
